           1.258925411794166E+07           9.500000000000000E+00           7.580067127938267E-03           9.999997850456155E-01           2.111927314143864E-07           3.757694331076067E-09           2.982960132156877E-12           5.683406854704602E-13           2.331858369319780E-13           2.567084983862470E-20
           1.258925411794166E+07           9.600000000000001E+00           7.580067111029804E-03           9.999998104766760E-01           1.865378840010336E-07           2.982185099602908E-09           2.193306226661233E-12           3.653221639996773E-13           1.301947548698637E-13           1.136223560486603E-20
           1.258925411794166E+07           9.699999999999999E+00           7.580067096423429E-03           9.999998324912992E-01           1.651301136899948E-07           2.376884914181619E-09           1.621859182389802E-12           2.367772969005234E-13           7.352186783740485E-14           5.127134609922499E-21
           1.258925411794166E+07           9.800000000000001E+00           7.580067083755602E-03           9.999998515995142E-01           1.464969209493781E-07           1.902335846477046E-09           1.205915002378820E-12           1.547014487612362E-13           4.197978414201979E-14           2.357782617796565E-21
           1.258925411794166E+07           9.900000000000000E+00           7.580067072744386E-03           9.999998682298902E-01           1.302406730809804E-07           1.528689069029713E-09           9.014481110378031E-13           1.018678440919748E-13           2.422926573177239E-14           1.104563780552350E-21
           1.258925411794166E+07           1.000000000000000E+01           7.580067063142099E-03           9.999998827399551E-01           1.160258213753223E-07           1.233256923473279E-09           6.773588596346492E-13           6.758813275841908E-14           1.413183395911075E-14           5.269677326472431E-22
           1.258925411794166E+07           1.010000000000000E+01           7.580067054758289E-03           9.999998954312111E-01           1.035696520848329E-07           9.988076292178484E-10           5.116008520451992E-13           4.518103768764792E-14           8.328761176042887E-15           2.559736113017291E-22
           1.258925411794166E+07           1.020000000000000E+01           7.580067047418496E-03           9.999999065533708E-01           9.263474793615863E-08           8.122532159127013E-10           3.884774486608862E-13           3.043639533963619E-14           4.961829477248369E-15           1.266090676705343E-22
           1.258925411794166E+07           1.030000000000000E+01           7.580067040969719E-03           9.999999163165685E-01           8.301965563982949E-08           6.634556209663670E-10           2.966606388127033E-13           2.067022881349943E-14           2.989698109025024E-15           6.377812690750497E-23
           1.258925411794166E+07           1.040000000000000E+01           7.580067035301855E-03           9.999999249026182E-01           7.455191880313528E-08           5.444684306819160E-10           2.279053806909106E-13           1.415737736410567E-14           1.823006183545521E-15           3.272422737755640E-23
           1.258925411794166E+07           1.050000000000000E+01           7.580067030318592E-03           9.999999324671799E-01           6.708306728294047E-08           4.490369863219437E-10           1.761855254387262E-13           9.782547049728169E-15           1.125483490397327E-15           1.710242215909663E-23
           1.258925411794166E+07           1.060000000000000E+01           7.580067025922341E-03           9.999999391422902E-01           6.048483853306638E-08           3.722358920458389E-10           1.370870185609555E-13           6.821198869537133E-15           7.037845242176890E-16           9.102818005951376E-24
           1.258925411794166E+07           1.070000000000000E+01           7.580067022047748E-03           9.999999450443273E-01           5.464620370025302E-08           3.101899436574355E-10           1.073714528692701E-13           4.800375139763743E-15           4.458501264369889E-16           4.932957129652402E-24
           1.258925411794166E+07           1.080000000000000E+01           7.580067018603703E-03           9.999999502692464E-01           4.947094324168192E-08           2.598531402253836E-10           8.465876278093846E-14           3.409739918708575E-15           2.861726369491388E-16           2.720748636489165E-24
           1.258925411794166E+07           1.090000000000000E+01           7.580067015552918E-03           9.999999549054795E-01           4.487561836940225E-08           2.188322795412599E-10           6.719576403474845E-14           2.444495410926412E-15           1.861006376988383E-16           1.526579400277235E-24
